0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.3364327847957611,0.9825756549835205,5.1025821790062764e-08,0.38219013810157776,0.958278477191925,-0.03518013283610344,0.42012983560562134,0.9029107689857483,-0.05448325723409653,0.4468142092227936,0.8517104983329773,-0.07141806185245514,0.4707241654396057,0.8093247413635254,-0.08856963366270065,0.36846673488616943,0.8240486979484558,-0.03742697834968567,0.3665068447589874,0.7466019988059998,-0.06060300022363663,0.36387932300567627,0.6993904113769531,-0.0776389017701149,0.3606654703617096,0.6632504463195801,-0.08984817564487457,0.33671894669532776,0.8267988562583923,-0.033513426780700684,0.33637312054634094,0.7960585355758667,-0.07010509073734283,0.3480648994445801,0.8257046341896057,-0.08707115799188614,0.35572776198387146,0.8572497963905334,-0.09274298697710037,0.3054569661617279,0.8410937786102295,-0.03243740275502205,0.2979261875152588,0.807524561882019,-0.06195275858044624,0.3060336410999298,0.8290644288063049,-0.06484100222587585,0.3128841519355774,0.8543252944946289,-0.061748016625642776,0.27465033531188965,0.8616254329681396,-0.034555964171886444,0.26034659147262573,0.833719789981842,-0.054719228297472,0.2620706856250763,0.8398947715759277,-0.055861085653305054,0.26418212056159973,0.8508683443069458,-0.052882276475429535,i love you
0.3919740915298462,0.8362122178077698,-1.95217850773588e-07,0.4426763355731964,0.81280517578125,-0.02500857040286064,0.48976683616638184,0.7569994926452637,-0.03633786737918854,0.5246095657348633,0.716175377368927,-0.047582659870386124,0.5542243123054504,0.6896583437919617,-0.05846213549375534,0.44589951634407043,0.6530936360359192,-0.020355621352791786,0.4481801986694336,0.5798937678337097,-0.03763192519545555,0.44905123114585876,0.5340222120285034,-0.04720078781247139,0.45047423243522644,0.49620646238327026,-0.052487850189208984,0.4115544259548187,0.6561013460159302,-0.020158352330327034,0.4203496277332306,0.6360307931900024,-0.05538052320480347,0.4227590560913086,0.6949947476387024,-0.06789742410182953,0.4241054058074951,0.7352234125137329,-0.0675148218870163,0.3793147802352905,0.6708113551139832,-0.02272091805934906,0.3828737139701843,0.6552446484565735,-0.060452431440353394,0.390571653842926,0.7093076705932617,-0.0640973299741745,0.39548447728157043,0.7454017400741577,-0.05529404059052467,0.349111407995224,0.6897344589233398,-0.026737436652183533,0.3354959189891815,0.6240441203117371,-0.049638036638498306,0.3258266746997833,0.5847125053405762,-0.05230506509542465,0.31840455532073975,0.5455608367919922,-0.04880773276090622,i love you
0.36120322346687317,0.9120281934738159,4.097478836229129e-07,0.4104117751121521,0.8475024700164795,-0.014784388244152069,0.4594781994819641,0.7863829731941223,-0.026041164994239807,0.4981774389743805,0.7369899153709412,-0.0366014689207077,0.5246407389640808,0.6996049880981445,-0.048089053481817245,0.4166629910469055,0.7700775265693665,-0.02018379233777523,0.42077285051345825,0.7040362358093262,-0.034741517156362534,0.4222691059112549,0.6591970920562744,-0.046714358031749725,0.4219615161418915,0.6192734837532043,-0.05517106130719185,0.3801466226577759,0.7716835737228394,-0.020894410088658333,0.3831181228160858,0.7132153511047363,-0.03482630103826523,0.3882361650466919,0.6677000522613525,-0.047356780618429184,0.3904878497123718,0.6225426197052002,-0.05721553415060043,0.34787517786026,0.7728279232978821,-0.022952064871788025,0.3459988236427307,0.717843234539032,-0.03544145077466965,0.351055383682251,0.6779820919036865,-0.041174206882715225,0.35466668009757996,0.6424664258956909,-0.04498531296849251,0.32129397988319397,0.7749224305152893,-0.0265594944357872,0.3079794943332672,0.7167636752128601,-0.03512098267674446,0.3002721071243286,0.6800809502601624,-0.03635108470916748,0.29423049092292786,0.6444785594940186,-0.03705919161438942,i love you
0.3913041055202484,0.8563323020935059,1.39595684345295e-07,0.44780075550079346,0.8077544569969177,-0.014569232240319252,0.49200230836868286,0.7520856261253357,-0.022086553275585175,0.5301564335823059,0.7129230499267578,-0.031644415110349655,0.5620824098587036,0.6808140277862549,-0.040943048894405365,0.4501919746398926,0.676193118095398,0.0034927991218864918,0.4545744061470032,0.61613929271698,-0.0037229235749691725,0.4578711688518524,0.5761335492134094,-0.010196399874985218,0.46012207865715027,0.5418257117271423,-0.014564420096576214,0.4178772270679474,0.6712762713432312,0.0026275364216417074,0.431294322013855,0.6359094381332397,-0.018559472635388374,0.4365403950214386,0.6778572797775269,-0.028999531641602516,0.43729928135871887,0.7098495960235596,-0.029283441603183746,0.38713744282722473,0.6707520484924316,-0.0011824436951428652,0.39744722843170166,0.6304321885108948,-0.02242324687540531,0.4078778624534607,0.6694672703742981,-0.02449292503297329,0.4129045009613037,0.7035142183303833,-0.01836334355175495,0.3594013452529907,0.6742631196975708,-0.0066506462171673775,0.3471061587333679,0.6059269905090332,-0.02010011486709118,0.3397079110145569,0.5655934810638428,-0.02374587021768093,0.33403870463371277,0.528104841709137,-0.022720996290445328,i love you
0.401328980922699,0.8036102652549744,1.2020608153306966e-07,0.4584786593914032,0.7684353590011597,-0.01750711165368557,0.5068509578704834,0.7185291051864624,-0.026212606579065323,0.5433163642883301,0.6814095377922058,-0.03657631576061249,0.5753865838050842,0.6587537527084351,-0.047028958797454834,0.47149330377578735,0.6204774379730225,-0.00445327116176486,0.4802002012729645,0.5483218431472778,-0.01801116205751896,0.48492348194122314,0.499051034450531,-0.028972135856747627,0.48789286613464355,0.456021249294281,-0.035706475377082825,0.43809521198272705,0.6154545545578003,-0.005985966883599758,0.4436046779155731,0.5793094038963318,-0.037014760076999664,0.4468868374824524,0.6340311169624329,-0.05072581768035889,0.4488573670387268,0.6769871711730957,-0.05038139969110489,0.40411093831062317,0.6197390556335449,-0.009899795986711979,0.40743377804756165,0.5921642184257507,-0.039663270115852356,0.4132646918296814,0.6446935534477234,-0.04071027413010597,0.41732361912727356,0.6837819814682007,-0.030433418229222298,0.370455801486969,0.6306405663490295,-0.015376788564026356,0.36034566164016724,0.5681780576705933,-0.03191240504384041,0.3551490008831024,0.5309571027755737,-0.03170064836740494,0.35134220123291016,0.49342846870422363,-0.025842247530817986,i love you
0.41931629180908203,0.7520187497138977,4.6395971509127776e-09,0.4721658229827881,0.7316703796386719,-0.016592547297477722,0.5201923251152039,0.6864827275276184,-0.02646273747086525,0.5605580806732178,0.6550852060317993,-0.038337428122758865,0.5941601991653442,0.6412965655326843,-0.05035725235939026,0.48969048261642456,0.5844818949699402,-0.010661949403584003,0.4994143545627594,0.5091787576675415,-0.024887066334486008,0.5033179521560669,0.4626588225364685,-0.03259013965725899,0.5059434175491333,0.4221813976764679,-0.03700212389230728,0.45783281326293945,0.5828399658203125,-0.014354975894093513,0.4655836820602417,0.549565851688385,-0.04942493513226509,0.4673691689968109,0.6066475510597229,-0.0619102381169796,0.46733012795448303,0.6483731865882874,-0.06056743115186691,0.4255129396915436,0.5891017317771912,-0.019888678565621376,0.42876628041267395,0.5578324198722839,-0.0534231960773468,0.4333232045173645,0.6113777160644531,-0.05351995304226875,0.4352278411388397,0.6484496593475342,-0.04260703921318054,0.3929571211338043,0.5984029173851013,-0.026643354445695877,0.3820350766181946,0.5361608862876892,-0.04501071199774742,0.3773767352104187,0.4977775812149048,-0.04479920119047165,0.37368208169937134,0.4547281861305237,-0.03948700800538063,i love you
0.4342691898345947,0.7245469689369202,-2.1376413528173543e-08,0.48502427339553833,0.7107962965965271,-0.01904437318444252,0.5368260741233826,0.6676762700080872,-0.028537718579173088,0.5782015323638916,0.6393448710441589,-0.03891824930906296,0.6133303642272949,0.634240984916687,-0.04916509613394737,0.5103511214256287,0.5637678503990173,-0.012953599914908409,0.5228768587112427,0.49204790592193604,-0.026391416788101196,0.5273010730743408,0.4473276436328888,-0.0331345871090889,0.5306178331375122,0.4096929728984833,-0.036740951240062714,0.47937798500061035,0.5579910278320312,-0.014373600482940674,0.48499181866645813,0.5271826386451721,-0.04806208238005638,0.48408591747283936,0.5807028412818909,-0.059678662568330765,0.482311874628067,0.6239830851554871,-0.05797091871500015,0.4469875693321228,0.5606243014335632,-0.017781391739845276,0.44824454188346863,0.5316671133041382,-0.05037103220820427,0.45354101061820984,0.5823473930358887,-0.05253586173057556,0.45695847272872925,0.620581328868866,-0.04323502257466316,0.4138029217720032,0.5666959881782532,-0.022420309484004974,0.40834730863571167,0.505707859992981,-0.03947918489575386,0.40366992354393005,0.46926116943359375,-0.040157247334718704,0.39881592988967896,0.43081802129745483,-0.035833463072776794,i love you
0.4361642003059387,0.720750093460083,-6.652280859498205e-08,0.4872874319553375,0.7097170948982239,-0.020614108070731163,0.5389571189880371,0.6679575443267822,-0.030058803036808968,0.5816143751144409,0.6400361061096191,-0.04017706215381622,0.6161115169525146,0.6341560482978821,-0.05012949928641319,0.5143771171569824,0.5622510313987732,-0.01224235538393259,0.5273689031600952,0.4916011691093445,-0.02472999319434166,0.5319442749023438,0.44843655824661255,-0.03092060051858425,0.5356296300888062,0.4116034209728241,-0.03452080488204956,0.483203262090683,0.5557651519775391,-0.013556706719100475,0.49005067348480225,0.5215169191360474,-0.04760594293475151,0.4893624484539032,0.5775914192199707,-0.06062079593539238,0.4865119457244873,0.6220734715461731,-0.059484899044036865,0.45112282037734985,0.5571653842926025,-0.017002161592245102,0.45364367961883545,0.5263668298721313,-0.049929965287446976,0.4586506187915802,0.580265462398529,-0.05328942835330963,0.46085554361343384,0.6190014481544495,-0.04455642029643059,0.4181887209415436,0.5623879432678223,-0.021843718364834785,0.41093724966049194,0.5005648732185364,-0.038797374814748764,0.40745988488197327,0.46598637104034424,-0.04009753465652466,0.40430140495300293,0.4273807108402252,-0.03639501705765724,i love you
0.437917560338974,0.7174990773200989,-6.948837238951455e-08,0.48925769329071045,0.7062049508094788,-0.02113194391131401,0.5407182574272156,0.6645053625106812,-0.030740903690457344,0.5831075310707092,0.6377054452896118,-0.040780846029520035,0.6162532567977905,0.6329632997512817,-0.05047690495848656,0.5168933868408203,0.5599983334541321,-0.014088825322687626,0.5293428301811218,0.48970291018486023,-0.027316419407725334,0.5339457392692566,0.4462967813014984,-0.03392062708735466,0.5378868579864502,0.40934818983078003,-0.03785073384642601,0.48514989018440247,0.553118109703064,-0.015123408287763596,0.491203635931015,0.5211681127548218,-0.0501551479101181,0.49005910754203796,0.5789094567298889,-0.06295016407966614,0.487433522939682,0.6233447790145874,-0.06150181591510773,0.4530300199985504,0.5544819831848145,-0.018304036930203438,0.4529711902141571,0.5243715643882751,-0.05092114955186844,0.45885539054870605,0.5762553811073303,-0.053774379193782806,0.46255335211753845,0.6134211421012878,-0.044982437044382095,0.4203132390975952,0.5597324967384338,-0.02304163947701454,0.4145315885543823,0.49942344427108765,-0.0398351214826107,0.4114023447036743,0.4658610224723816,-0.04087814688682556,0.40845218300819397,0.4281672239303589,-0.03703821077942848,i love you
0.4390614628791809,0.7102395296096802,-5.5628419204367674e-08,0.48983341455459595,0.6986070275306702,-0.02188032679259777,0.540290355682373,0.6575561761856079,-0.032301273196935654,0.5824308395385742,0.6317394375801086,-0.04277163743972778,0.6149165630340576,0.6264370679855347,-0.05293498933315277,0.5167420506477356,0.5554640293121338,-0.016769442707300186,0.5294342041015625,0.48516911268234253,-0.030468804761767387,0.534074068069458,0.4418081045150757,-0.03740621730685234,0.5373628735542297,0.40426456928253174,-0.04150228574872017,0.48525765538215637,0.5494850277900696,-0.01741412840783596,0.4914117455482483,0.5153470039367676,-0.05187664553523064,0.49027910828590393,0.5720741152763367,-0.06420545279979706,0.4876614809036255,0.6163785457611084,-0.06281068921089172,0.4529332220554352,0.5508461594581604,-0.020161710679531097,0.45363879203796387,0.5200109481811523,-0.052914075553417206,0.45944321155548096,0.572421133518219,-0.055789362639188766,0.46303167939186096,0.6102250218391418,-0.04707597941160202,0.42020630836486816,0.5553829073905945,-0.024408353492617607,0.4134999215602875,0.4938421845436096,-0.04123992100358009,0.410631388425827,0.46023792028427124,-0.04224429279565811,0.40825018286705017,0.4231574535369873,-0.03853501379489899,i love you
