0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.2743011713027954,0.9386969804763794,1.8938662549317087e-07,0.38396570086479187,0.9064276218414307,-0.014819079078733921,0.4603237509727478,0.8113993406295776,-0.020586837083101273,0.4756672978401184,0.7022104263305664,-0.031121108680963516,0.4638882279396057,0.6308019757270813,-0.04024708643555641,0.4485548734664917,0.6935521960258484,-0.004769495688378811,0.47914406657218933,0.5744274854660034,-0.04948902875185013,0.4907187223434448,0.6101997494697571,-0.08151881396770477,0.48785337805747986,0.6703755855560303,-0.09599260985851288,0.39094120264053345,0.6729391813278198,-0.0165722519159317,0.41074642539024353,0.5672620534896851,-0.061026763170957565,0.42989683151245117,0.6150782704353333,-0.08099706470966339,0.434253990650177,0.6807833313941956,-0.08746186643838882,0.3267575800418854,0.671730637550354,-0.03508605808019638,0.341422438621521,0.625634491443634,-0.08540574461221695,0.3584321439266205,0.7053000926971436,-0.09601928293704987,0.36394232511520386,0.7823137640953064,-0.09105923771858215,0.25842732191085815,0.6880919933319092,-0.054864898324012756,0.28606393933296204,0.6479288339614868,-0.0903940424323082,0.3077872395515442,0.7068737745285034,-0.09443134814500809,0.319052517414093,0.7682369947433472,-0.08999370038509369,T
0.31405124068260193,0.9587434530258179,4.2659710430825726e-08,0.4061577320098877,0.8940407633781433,-0.019658183678984642,0.46374064683914185,0.7732598781585693,-0.03138456121087074,0.4476754665374756,0.6623508334159851,-0.04711698740720749,0.41962817311286926,0.5890287160873413,-0.058363839983940125,0.44210284948349,0.6460541486740112,-0.007772579789161682,0.47957417368888855,0.5568322539329529,-0.061216507107019424,0.4927230477333069,0.6279337406158447,-0.09463630616664886,0.48582592606544495,0.7067924737930298,-0.10571872442960739,0.3754594624042511,0.6265994906425476,-0.016614655032753944,0.41917991638183594,0.5718183517456055,-0.06890745460987091,0.42997053265571594,0.6671895384788513,-0.08460532128810883,0.42278799414634705,0.746895432472229,-0.0812671110033989,0.30967170000076294,0.6308366060256958,-0.03276658058166504,0.3539978861808777,0.6532690525054932,-0.08589980006217957,0.36287569999694824,0.7569402456283569,-0.0844108909368515,0.35860922932624817,0.8259509205818176,-0.06640778481960297,0.24618574976921082,0.6594516038894653,-0.05085567384958267,0.29574111104011536,0.6757975220680237,-0.08138927817344666,0.3233211636543274,0.7493368983268738,-0.07380229234695435,0.33471640944480896,0.8007712960243225,-0.05756516009569168,T
0.33724328875541687,0.940059244632721,-4.672279771966714e-07,0.4263803958892822,0.8758110404014587,-0.018054548650979996,0.48501670360565186,0.7502875924110413,-0.02410311810672283,0.4999452829360962,0.644191324710846,-0.03529597446322441,0.4912259578704834,0.5579021573066711,-0.04191780835390091,0.4386380612850189,0.6203569173812866,-0.0015793072525411844,0.48141372203826904,0.530327558517456,-0.05171441659331322,0.5000714659690857,0.5953808426856995,-0.08049314469099045,0.49808040261268616,0.673220157623291,-0.08731871843338013,0.37806642055511475,0.602634072303772,-0.007232071366161108,0.43417948484420776,0.604683518409729,-0.05492524430155754,0.4286901652812958,0.7158729434013367,-0.06354967504739761,0.40857821702957153,0.7890121936798096,-0.05523858219385147,0.3194281756877899,0.6093777418136597,-0.02104836516082287,0.37817683815956116,0.6577087640762329,-0.06613989919424057,0.3725889325141907,0.7569624781608582,-0.05796540156006813,0.35890185832977295,0.8151875138282776,-0.03736061602830887,0.2645835876464844,0.6346319317817688,-0.037532173097133636,0.3129482567310333,0.6606085300445557,-0.06109566241502762,0.324853777885437,0.7283411622047424,-0.04995735362172127,0.3246561288833618,0.7697606086730957,-0.031028907746076584,T
0.34979575872421265,0.8527899384498596,1.5435415434694733e-07,0.45550215244293213,0.7555857300758362,0.0111007709056139,0.4984457194805145,0.6482954025268555,0.013596266508102417,0.514973521232605,0.5546334981918335,0.001360295689664781,0.5126372575759888,0.47652387619018555,-0.013104469515383244,0.4416343569755554,0.5268001556396484,0.03773057088255882,0.46277546882629395,0.4179927408695221,0.0015874354867264628,0.48047810792922974,0.3396810293197632,-0.028522497043013573,0.4920598864555359,0.27113988995552063,-0.049064889550209045,0.3884027600288391,0.5203934907913208,0.007090460974723101,0.4493100047111511,0.5191404819488525,-0.06239500269293785,0.451363205909729,0.6147598028182983,-0.08967467397451401,0.43603426218032837,0.6835168600082397,-0.09106709808111191,0.3402613699436188,0.530850350856781,-0.028831152245402336,0.4068452715873718,0.5644375681877136,-0.09770050644874573,0.40387478470802307,0.6599494218826294,-0.10028280317783356,0.3885450065135956,0.7152032852172852,-0.08231377601623535,0.2959321439266205,0.5481655597686768,-0.0652809590101242,0.35170337557792664,0.5687012076377869,-0.11318571120500565,0.3626944422721863,0.6386786699295044,-0.11311116069555283,0.3590644896030426,0.6840182542800903,-0.09947479516267776,T
0.36205050349235535,0.854660153388977,-2.4104383555823006e-07,0.4481488764286041,0.7720499038696289,-0.012042880058288574,0.5016889572143555,0.6540387868881226,-0.016429053619503975,0.5222182273864746,0.5567739009857178,-0.027254482731223106,0.5161570310592651,0.4797237515449524,-0.03772690147161484,0.44184333086013794,0.5325227379798889,0.002669970039278269,0.46217530965805054,0.4359740614891052,-0.028044268488883972,0.4784780740737915,0.39194005727767944,-0.04575401917099953,0.4891364276409149,0.35335367918014526,-0.05544755980372429,0.39020687341690063,0.5268755555152893,-0.008281005546450615,0.44765329360961914,0.5235111117362976,-0.062033817172050476,0.45143646001815796,0.6207250952720642,-0.07562721520662308,0.43795889616012573,0.6777918338775635,-0.07070101797580719,0.3429901599884033,0.5374801754951477,-0.02395421266555786,0.40692272782325745,0.5797876119613647,-0.08109554648399353,0.4024009704589844,0.6755841970443726,-0.078421451151371,0.38547247648239136,0.7251318693161011,-0.05941891297698021,0.29825153946876526,0.5583423972129822,-0.04101945087313652,0.3515467047691345,0.5843162536621094,-0.07837622612714767,0.3599368631839752,0.6536602973937988,-0.07499323785305023,0.3493359684944153,0.6933789849281311,-0.0611547976732254,T
0.35845449566841125,0.805013120174408,-3.5723374480767234e-08,0.4462045133113861,0.7399553060531616,-0.026316793635487556,0.5012969374656677,0.6297550201416016,-0.035621222108602524,0.519695520401001,0.5333878397941589,-0.04821641743183136,0.5237313508987427,0.44994619488716125,-0.060365114361047745,0.4543168544769287,0.5073615908622742,-0.009844929911196232,0.4713539183139801,0.3917297124862671,-0.04008449241518974,0.48066747188568115,0.3140089511871338,-0.05659446865320206,0.4881223738193512,0.25101232528686523,-0.0659981518983841,0.40126296877861023,0.4955984354019165,-0.013320732861757278,0.45034849643707275,0.4806927740573883,-0.07357220351696014,0.44579288363456726,0.5804675221443176,-0.08713215589523315,0.4301205575466156,0.6512601375579834,-0.07927364110946655,0.3517307937145233,0.5012005567550659,-0.022099200636148453,0.3997330665588379,0.5200843214988708,-0.08050208538770676,0.3934069871902466,0.6151662468910217,-0.07383417338132858,0.3808051645755768,0.6767014265060425,-0.05103462189435959,0.30193543434143066,0.5180375576019287,-0.03371259942650795,0.3363868296146393,0.5248870849609375,-0.07208847254514694,0.34766608476638794,0.591486930847168,-0.06737922877073288,0.34712544083595276,0.6376860737800598,-0.051418278366327286,T
0.36125698685646057,0.755161464214325,-8.730768286113744e-08,0.4481707215309143,0.6997666358947754,-0.025191567838191986,0.5055855512619019,0.5894351005554199,-0.03303059563040733,0.5230776071548462,0.4955010712146759,-0.04352319613099098,0.5298096537590027,0.4157354235649109,-0.052846137434244156,0.4633973240852356,0.4716850519180298,-0.009500750340521336,0.47694268822669983,0.35326239466667175,-0.038979094475507736,0.4893566370010376,0.2849637269973755,-0.054253168404102325,0.49899062514305115,0.2317645251750946,-0.062237974256277084,0.4113202691078186,0.46362489461898804,-0.011858556419610977,0.45475730299949646,0.44127124547958374,-0.0716678574681282,0.45009058713912964,0.5463303923606873,-0.08389613777399063,0.4339369535446167,0.6184366941452026,-0.07483938336372375,0.36113452911376953,0.4690300226211548,-0.019135048612952232,0.40138837695121765,0.47142863273620605,-0.07676999270915985,0.3977474868297577,0.5668693780899048,-0.06790223717689514,0.3868413269519806,0.625900149345398,-0.04373214393854141,0.3080717623233795,0.484514445066452,-0.028672197833657265,0.3428075909614563,0.4772908091545105,-0.06597980856895447,0.35255223512649536,0.5453658103942871,-0.058469466865062714,0.34843266010284424,0.5883283019065857,-0.04077241197228432,T
0.3510603606700897,0.7237069606781006,-5.487966632244934e-07,0.4451121687889099,0.6611639857292175,-0.021166367456316948,0.5047495365142822,0.553978681564331,-0.027483003214001656,0.5105406045913696,0.4524186849594116,-0.03801227733492851,0.5021184682846069,0.36687055230140686,-0.04414812847971916,0.4818289875984192,0.44387122988700867,0.0044798520393669605,0.5194394588470459,0.37137800455093384,-0.04389197751879692,0.5272126197814941,0.4284801483154297,-0.07273873686790466,0.5193109512329102,0.4918748736381531,-0.08132652938365936,0.42826807498931885,0.4256761968135834,0.00021876899700146168,0.46478962898254395,0.3975888192653656,-0.05271667242050171,0.45336225628852844,0.505216658115387,-0.0664326399564743,0.43631651997566223,0.5822135806083679,-0.05980032682418823,0.3756435513496399,0.4233056604862213,-0.012409921735525131,0.409404993057251,0.4319704473018646,-0.06516794860363007,0.40206167101860046,0.5342894196510315,-0.060377851128578186,0.3915552496910095,0.5980837941169739,-0.03905449062585831,0.32107147574424744,0.43318819999694824,-0.027172908186912537,0.3527234196662903,0.43325838446617126,-0.05654618889093399,0.3581199049949646,0.5043102502822876,-0.0470987893640995,0.3546340763568878,0.545779287815094,-0.02854323200881481,T
0.34792008996009827,0.6705425381660461,-4.76853472264338e-07,0.4346623718738556,0.6302995085716248,-0.023941172286868095,0.4969475269317627,0.524277925491333,-0.03061261959373951,0.5088303685188293,0.4247405230998993,-0.03947313502430916,0.507565975189209,0.3384212851524353,-0.042858969420194626,0.48713353276252747,0.41852840781211853,-0.0045011769980192184,0.5222650766372681,0.3421374559402466,-0.05184293910861015,0.518255889415741,0.4091047942638397,-0.07759805023670197,0.49971291422843933,0.47563838958740234,-0.08406449109315872,0.43339401483535767,0.3992278575897217,-0.006791533902287483,0.46189597249031067,0.3732345700263977,-0.057139839977025986,0.44973084330558777,0.48254361748695374,-0.06702809035778046,0.432990163564682,0.550414502620697,-0.05939314141869545,0.37812790274620056,0.39418792724609375,-0.017202898859977722,0.40121278166770935,0.39707425236701965,-0.06648730486631393,0.39439770579338074,0.5001156330108643,-0.05763004347681999,0.3842274248600006,0.5543490648269653,-0.03599334508180618,0.32120370864868164,0.3991554379463196,-0.029819538816809654,0.34941762685775757,0.40131863951683044,-0.05692737549543381,0.3523523211479187,0.4730525314807892,-0.04562171548604965,0.34722933173179626,0.5054911971092224,-0.02731034904718399,T
0.35043758153915405,0.6541751623153687,-4.87757688460988e-07,0.4337503910064697,0.6179108023643494,-0.026951422914862633,0.49498751759529114,0.5136244893074036,-0.03447836637496948,0.5077617168426514,0.41022250056266785,-0.04341350123286247,0.507723331451416,0.32361847162246704,-0.047806717455387115,0.48795178532600403,0.41989466547966003,-0.008873052895069122,0.5216095447540283,0.3413178026676178,-0.05509635806083679,0.5188013315200806,0.39748579263687134,-0.07953331619501114,0.5044615864753723,0.45607107877731323,-0.08612026274204254,0.43460437655448914,0.40359291434288025,-0.010522397235035896,0.46054142713546753,0.3587748110294342,-0.06248583272099495,0.448010116815567,0.4654228091239929,-0.07386767119169235,0.4324791133403778,0.5331681966781616,-0.06741730868816376,0.37971651554107666,0.3997945189476013,-0.019912490621209145,0.39754778146743774,0.3753206133842468,-0.07528526335954666,0.3934136629104614,0.48060429096221924,-0.06830094009637833,0.38715681433677673,0.5396252274513245,-0.04653724282979965,0.32224515080451965,0.40509775280952454,-0.03083835169672966,0.342141717672348,0.3737637996673584,-0.06562595069408417,0.34735408425331116,0.44633379578590393,-0.05547742918133736,0.3459417223930359,0.48803532123565674,-0.036966606974601746,T
