0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.4172511696815491,0.8530595302581787,8.012037824300933e-07,0.4959520101547241,0.8217283487319946,-0.02702290378510952,0.572642982006073,0.7548624277114868,-0.053122326731681824,0.641348123550415,0.7134547233581543,-0.08127910643815994,0.7005261182785034,0.6689848303794861,-0.10734116286039352,0.5202351808547974,0.5658191442489624,-0.033885370939970016,0.6016969084739685,0.541828453540802,-0.08747819066047668,0.6543670892715454,0.5771788954734802,-0.12388599663972855,0.6880714893341064,0.6274452209472656,-0.1414513885974884,0.48213323950767517,0.5259130001068115,-0.053006019443273544,0.535538375377655,0.38324952125549316,-0.08790485560894012,0.5870081782341003,0.29499560594558716,-0.10563740879297256,0.6302402019500732,0.22351959347724915,-0.11418217420578003,0.4333203434944153,0.5281504392623901,-0.07965441048145294,0.4471363127231598,0.37454360723495483,-0.12060794979333878,0.4803297817707062,0.2798314690589905,-0.13922999799251556,0.515339732170105,0.20497852563858032,-0.14635631442070007,0.38360506296157837,0.5725181102752686,-0.10876049101352692,0.3475889563560486,0.466605544090271,-0.14884540438652039,0.3369690775871277,0.3817782402038574,-0.16083970665931702,0.3381936550140381,0.3038237690925598,-0.16318148374557495,F
0.39734214544296265,0.8692946434020996,7.385703497675422e-07,0.4912976026535034,0.8164047598838806,-0.020244454964995384,0.5732062458992004,0.751956582069397,-0.049466490745544434,0.6406362652778625,0.7119194865226746,-0.08450260013341904,0.6953955888748169,0.6689720749855042,-0.11760123819112778,0.5162742137908936,0.5580951571464539,-0.022468509152531624,0.6059048175811768,0.5194461345672607,-0.08614308387041092,0.6572245359420776,0.5657221078872681,-0.13433332741260529,0.6880640387535095,0.6215185523033142,-0.15758712589740753,0.4762800335884094,0.5224587321281433,-0.047097839415073395,0.5226942300796509,0.3731191158294678,-0.08625491708517075,0.5715493559837341,0.27671676874160767,-0.1129528060555458,0.6109548807144165,0.19823503494262695,-0.1281459480524063,0.4269580841064453,0.5349631905555725,-0.07991702854633331,0.4319944381713867,0.37863945960998535,-0.12267820537090302,0.4558000862598419,0.2735901176929474,-0.14810368418693542,0.48251891136169434,0.1871720850467682,-0.1599939614534378,0.3799179196357727,0.5856560468673706,-0.11463871598243713,0.3366669714450836,0.48674285411834717,-0.1529388427734375,0.31900474429130554,0.40311160683631897,-0.16561134159564972,0.311923086643219,0.3231939673423767,-0.16898635029792786,F
0.3873557448387146,0.8796266317367554,6.814363473495177e-07,0.48702213168144226,0.8238376379013062,-0.021072935312986374,0.573682427406311,0.7519209384918213,-0.04911274462938309,0.6435406804084778,0.7063984274864197,-0.08290781825780869,0.6978803277015686,0.6586899757385254,-0.11471455544233322,0.5132845640182495,0.5623053908348083,-0.023161275312304497,0.602130115032196,0.5193267464637756,-0.08752872794866562,0.6553745865821838,0.5662757754325867,-0.1361166089773178,0.6885641813278198,0.6216887831687927,-0.15970781445503235,0.4745572805404663,0.5266470313072205,-0.0467505156993866,0.5228514075279236,0.37611281871795654,-0.08604636043310165,0.5731197595596313,0.2800746262073517,-0.11350402235984802,0.6130662560462952,0.2015165388584137,-0.12980470061302185,0.4258776307106018,0.5380819439888,-0.07866330444812775,0.43015334010124207,0.37898826599121094,-0.1205676719546318,0.45431753993034363,0.2732192277908325,-0.1461605429649353,0.4816073477268219,0.18462061882019043,-0.15895594656467438,0.3783886432647705,0.5880212783813477,-0.11276920139789581,0.33680421113967896,0.4834490418434143,-0.1494046002626419,0.32268691062927246,0.3984616994857788,-0.16147735714912415,0.31991666555404663,0.3178863227367401,-0.16527126729488373,F
0.3871680498123169,0.878487229347229,6.764558975191903e-07,0.48849931359291077,0.8193842768669128,-0.02094811014831066,0.5743384957313538,0.749543309211731,-0.04888060316443443,0.6441677808761597,0.7033229470252991,-0.08296240866184235,0.6997156739234924,0.657261312007904,-0.11517336219549179,0.5177081227302551,0.5640243887901306,-0.02138468809425831,0.6061757206916809,0.5237789750099182,-0.08603820949792862,0.6572305560112,0.5728904604911804,-0.1345183104276657,0.6886323094367981,0.6292834281921387,-0.15777462720870972,0.4792777895927429,0.5277714729309082,-0.044868312776088715,0.5288010835647583,0.3781352639198303,-0.08356472849845886,0.5801346898078918,0.2838999629020691,-0.1099640354514122,0.6207156181335449,0.2057376503944397,-0.12550005316734314,0.42974525690078735,0.5378124713897705,-0.0770179033279419,0.43458569049835205,0.3792095482349396,-0.11862760782241821,0.4595596492290497,0.2747473418712616,-0.14370352029800415,0.48764896392822266,0.18631422519683838,-0.156034916639328,0.3807685673236847,0.5858114957809448,-0.11149473488330841,0.3393738865852356,0.4801536500453949,-0.14800690114498138,0.3255137801170349,0.39665335416793823,-0.1599086970090866,0.3228236138820648,0.31798413395881653,-0.16347360610961914,F
0.38995158672332764,0.8801456689834595,6.78432172662724e-07,0.4883003234863281,0.8242067098617554,-0.022338412702083588,0.5760819315910339,0.7503971457481384,-0.048767976462841034,0.6488252282142639,0.7027318477630615,-0.08060093969106674,0.7062240839004517,0.6589134931564331,-0.11056973785161972,0.5220537185668945,0.5642030835151672,-0.02040170691907406,0.610925018787384,0.5263438820838928,-0.08320390433073044,0.6622790098190308,0.5740185379981995,-0.13049528002738953,0.695106565952301,0.6305180788040161,-0.1536528766155243,0.48455479741096497,0.5261862874031067,-0.04226328432559967,0.5391477942466736,0.3824933171272278,-0.08040296286344528,0.5907339453697205,0.29000627994537354,-0.10650025308132172,0.6309647560119629,0.2138500213623047,-0.12172936648130417,0.4349515438079834,0.5334725379943848,-0.07300370186567307,0.4466148614883423,0.37515929341316223,-0.11501139402389526,0.47165772318840027,0.2723132073879242,-0.14094966650009155,0.4997536540031433,0.18549957871437073,-0.15369702875614166,0.3845374286174774,0.5801053047180176,-0.10609202086925507,0.3446122407913208,0.475452184677124,-0.14446957409381866,0.32997405529022217,0.3919717073440552,-0.1581835150718689,0.32739633321762085,0.3127754330635071,-0.16273708641529083,F
0.39327162504196167,0.879181981086731,6.824756155765499e-07,0.4915679395198822,0.8230464458465576,-0.023343142122030258,0.5793226957321167,0.7500843405723572,-0.04962299019098282,0.6512506604194641,0.702813982963562,-0.08107177913188934,0.7076386213302612,0.6588261723518372,-0.11062953621149063,0.5246023535728455,0.5643523931503296,-0.02092447504401207,0.6150730848312378,0.5264261960983276,-0.08358418941497803,0.6658288240432739,0.5754194855690002,-0.1308504194021225,0.6982347369194031,0.6322570443153381,-0.15415288507938385,0.487480103969574,0.5262477993965149,-0.04228522256016731,0.5425214767456055,0.38464245200157166,-0.08082994073629379,0.5944472551345825,0.2927069365978241,-0.1079322025179863,0.6354864239692688,0.217067152261734,-0.12409991025924683,0.4375635087490082,0.5338892340660095,-0.07257869094610214,0.4503256678581238,0.3738868832588196,-0.1149812564253807,0.47541874647140503,0.27120310068130493,-0.14200781285762787,0.5039923191070557,0.18454265594482422,-0.15571816265583038,0.3865477442741394,0.5810326933860779,-0.10527956485748291,0.34820789098739624,0.476104736328125,-0.14423756301403046,0.33511555194854736,0.3922741711139679,-0.15907888114452362,0.33425065875053406,0.3126036524772644,-0.16461646556854248,F
0.39760488271713257,0.8803013563156128,6.706388830934884e-07,0.4959520101547241,0.822115421295166,-0.02210705541074276,0.5819420218467712,0.7499145865440369,-0.0481148287653923,0.6518380045890808,0.7026306986808777,-0.07970145344734192,0.7101117372512817,0.6599115133285522,-0.10958076268434525,0.5284554362297058,0.5664932131767273,-0.018246283754706383,0.6171383261680603,0.5278103947639465,-0.07991153746843338,0.6675211191177368,0.5752997398376465,-0.12689919769763947,0.7003499269485474,0.6313302516937256,-0.1501731425523758,0.49124303460121155,0.5287759900093079,-0.03988121449947357,0.5448225140571594,0.38655391335487366,-0.07738488912582397,0.5959287881851196,0.2940414249897003,-0.10435187816619873,0.6362693309783936,0.21764221787452698,-0.12057498097419739,0.44205933809280396,0.5362306833267212,-0.07039673626422882,0.45334380865097046,0.37744325399398804,-0.11172661930322647,0.4785091280937195,0.27394774556159973,-0.13895829021930695,0.5072714686393738,0.18658000230789185,-0.15299588441848755,0.3921623229980469,0.5828016996383667,-0.1032196432352066,0.3522498607635498,0.4782085120677948,-0.14108222723007202,0.33851492404937744,0.3944222629070282,-0.15564048290252686,0.33710113167762756,0.31495434045791626,-0.1611454337835312,F
0.39861369132995605,0.8794735074043274,6.381001753652527e-07,0.49674057960510254,0.8224973082542419,-0.020760048180818558,0.583004355430603,0.7497707605361938,-0.04527219757437706,0.6521351337432861,0.70148104429245,-0.07555519044399261,0.7092474699020386,0.6585823893547058,-0.10430024564266205,0.5304227471351624,0.5689727067947388,-0.016795523464679718,0.6160618662834167,0.5278418064117432,-0.07717987895011902,0.6661134958267212,0.5734540224075317,-0.12378136068582535,0.6989396810531616,0.6279288530349731,-0.14704681932926178,0.49269136786460876,0.5307619571685791,-0.038499318063259125,0.5434110164642334,0.3878338634967804,-0.07472477108240128,0.5941625833511353,0.29546886682510376,-0.10140695422887802,0.6344722509384155,0.21935662627220154,-0.11781522631645203,0.4436922073364258,0.5371714234352112,-0.068869449198246,0.45370638370513916,0.3793678283691406,-0.10904272645711899,0.4791802763938904,0.27749720215797424,-0.13577227294445038,0.508042573928833,0.1918410360813141,-0.14978542923927307,0.39410361647605896,0.5823070406913757,-0.10152698308229446,0.3535294532775879,0.47878292202949524,-0.1386839747428894,0.33898723125457764,0.396104633808136,-0.15318095684051514,0.3364068269729614,0.31732264161109924,-0.1588362157344818,F
0.40412577986717224,0.8846327066421509,6.835365979895869e-07,0.5010871887207031,0.8266740441322327,-0.021389896050095558,0.5868946313858032,0.7519161701202393,-0.04735662788152695,0.6554001569747925,0.7007307410240173,-0.07913193106651306,0.7130024433135986,0.6537191867828369,-0.10879101604223251,0.5307983160018921,0.565791666507721,-0.017929930239915848,0.6183727979660034,0.5268184542655945,-0.07737600803375244,0.6694128513336182,0.5722659230232239,-0.12126041948795319,0.700255274772644,0.6277419328689575,-0.1423172503709793,0.49127182364463806,0.5279031991958618,-0.03993579000234604,0.5400997400283813,0.37875038385391235,-0.07457644492387772,0.5867601037025452,0.28435632586479187,-0.09790080785751343,0.6220604181289673,0.20733723044395447,-0.11113768070936203,0.4422908425331116,0.5365283489227295,-0.07054144889116287,0.44701099395751953,0.37959280610084534,-0.11010434478521347,0.471039742231369,0.276567280292511,-0.13339819014072418,0.49771788716316223,0.19085854291915894,-0.1445058435201645,0.3943861722946167,0.5846161246299744,-0.10359125584363937,0.3522440493106842,0.484483927488327,-0.14168690145015717,0.3344442844390869,0.40217146277427673,-0.15441781282424927,0.32791364192962646,0.32277658581733704,-0.15782517194747925,F
0.40251222252845764,0.891488790512085,6.538604111483437e-07,0.5008548498153687,0.835459291934967,-0.024704022333025932,0.588467538356781,0.7570883631706238,-0.05122409760951996,0.6584482192993164,0.70531165599823,-0.08307944238185883,0.7140116095542908,0.660442054271698,-0.11290311068296432,0.5330520868301392,0.5725544095039368,-0.02233499102294445,0.6188246011734009,0.5284233689308167,-0.08421343564987183,0.6703170537948608,0.5729409456253052,-0.12978839874267578,0.7030550241470337,0.627204418182373,-0.15175136923789978,0.49284055829048157,0.5339217782020569,-0.043249256908893585,0.5415138006210327,0.3860931098461151,-0.07996265590190887,0.5884476900100708,0.2897639274597168,-0.1047123447060585,0.625023365020752,0.20806962251663208,-0.11909507215023041,0.4422144889831543,0.5421819686889648,-0.07316798716783524,0.4492819309234619,0.383999764919281,-0.11457005143165588,0.47288066148757935,0.28111451864242554,-0.13982784748077393,0.49928057193756104,0.19398680329322815,-0.15214210748672485,0.3920612037181854,0.5897395014762878,-0.10582570731639862,0.3486694395542145,0.48916131258010864,-0.14519895613193512,0.329667329788208,0.4063261151313782,-0.1599411517381668,0.3222569525241852,0.3268395662307739,-0.1649215966463089,F
