0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.362640917301178,0.7028830051422119,8.95118148491747e-07,0.41980624198913574,0.6927099823951721,-0.04887893423438072,0.44940856099128723,0.5868017673492432,-0.062611423432827,0.40842893719673157,0.506373405456543,-0.071616530418396,0.35895419120788574,0.46821069717407227,-0.07693735510110855,0.4588611125946045,0.4723515212535858,-0.03184914588928223,0.4785503149032593,0.3485063910484314,-0.0647144690155983,0.4863630533218384,0.26988548040390015,-0.08394237607717514,0.48724114894866943,0.20436176657676697,-0.09482626616954803,0.4136994779109955,0.45819294452667236,-0.030515749007463455,0.4360409080982208,0.32741743326187134,-0.07056750357151031,0.45311862230300903,0.2378309667110443,-0.0948839858174324,0.46498534083366394,0.16177627444267273,-0.1035902127623558,0.36807766556739807,0.4720122814178467,-0.03538244217634201,0.38388165831565857,0.4120384454727173,-0.0942966490983963,0.3912917375564575,0.4884357750415802,-0.10328800976276398,0.39329439401626587,0.5358497500419617,-0.09047050029039383,0.3259923458099365,0.5047433376312256,-0.04376278445124626,0.34912383556365967,0.49546629190444946,-0.0933123379945755,0.36190152168273926,0.556576132774353,-0.09637648612260818,0.36318668723106384,0.5894680023193359,-0.08555200695991516,U
0.3591530919075012,0.7186798453330994,8.409894576288934e-07,0.41856446862220764,0.6883072853088379,-0.047413863241672516,0.4415324926376343,0.5851419568061829,-0.06004023179411888,0.4098181426525116,0.5086991786956787,-0.06851133704185486,0.36679503321647644,0.47014251351356506,-0.07298093289136887,0.4565581679344177,0.4714343845844269,-0.025170519948005676,0.4801754653453827,0.3510836660861969,-0.051957301795482635,0.4890287220478058,0.2740933895111084,-0.06713046878576279,0.49219971895217896,0.2101048231124878,-0.07543328404426575,0.4119906425476074,0.4583280086517334,-0.023116188123822212,0.4360032379627228,0.3329616189002991,-0.05547189339995384,0.45020365715026855,0.24316635727882385,-0.07523447275161743,0.458001971244812,0.17180323600769043,-0.0822538211941719,0.3660830855369568,0.4740493893623352,-0.028105026111006737,0.3745904862880707,0.415306031703949,-0.08262767642736435,0.37862449884414673,0.4787024259567261,-0.09861607104539871,0.3806072175502777,0.5249171257019043,-0.09182067215442657,0.32745203375816345,0.5097941756248474,-0.03636734187602997,0.3491678237915039,0.4958789646625519,-0.08102335035800934,0.36060652136802673,0.5484550595283508,-0.08854249864816666,0.3640592098236084,0.5870504379272461,-0.08278273046016693,U
0.36027687788009644,0.717446506023407,8.921608127820946e-07,0.41741785407066345,0.686882495880127,-0.05518028140068054,0.43692880868911743,0.5790224671363831,-0.0736459270119667,0.40818437933921814,0.4985553026199341,-0.0869799554347992,0.37484318017959595,0.45583537220954895,-0.0965680405497551,0.4551209509372711,0.4605412781238556,-0.03335794433951378,0.4790746569633484,0.3430352509021759,-0.06207938492298126,0.48890650272369385,0.2689455449581146,-0.07931698113679886,0.4914655387401581,0.20449545979499817,-0.09022186696529388,0.41141411662101746,0.45079660415649414,-0.028812622651457787,0.4348577558994293,0.33055704832077026,-0.0644211620092392,0.45076483488082886,0.24536460638046265,-0.08672327548265457,0.4592738151550293,0.17217493057250977,-0.09650775045156479,0.3666309118270874,0.468383252620697,-0.03195473179221153,0.38021770119667053,0.4162715673446655,-0.09033024311065674,0.38560914993286133,0.4734429717063904,-0.10985606163740158,0.38779938220977783,0.511195182800293,-0.10718891769647598,0.32803863286972046,0.500866711139679,-0.038919851183891296,0.35098323225975037,0.49919191002845764,-0.09070520102977753,0.3641119599342346,0.55510014295578,-0.10405790060758591,0.3697197139263153,0.592517614364624,-0.10307388752698898,U
0.35929131507873535,0.7197872400283813,7.828301136214577e-07,0.4208419620990753,0.6849583387374878,-0.04283985495567322,0.44344449043273926,0.5792956352233887,-0.05821540951728821,0.4155091643333435,0.5043017864227295,-0.0712534561753273,0.3804183900356293,0.46231693029403687,-0.0818825215101242,0.4576081931591034,0.45984920859336853,-0.02859470061957836,0.4839608073234558,0.345719575881958,-0.05854439362883568,0.4926557242870331,0.27049776911735535,-0.07652401179075241,0.49517959356307983,0.20624038577079773,-0.08770889043807983,0.41354697942733765,0.45072197914123535,-0.030443819239735603,0.436878502368927,0.33028489351272583,-0.06699258834123611,0.4483397901058197,0.2434103637933731,-0.08895691484212875,0.45406976342201233,0.1712893843650818,-0.09850340336561203,0.3702548146247864,0.47089695930480957,-0.038356270641088486,0.38006022572517395,0.4109663963317871,-0.09414471685886383,0.3840031027793884,0.46591266989707947,-0.10949288308620453,0.3875890374183655,0.5075505971908569,-0.10483282804489136,0.3341943025588989,0.5102397203445435,-0.049217287451028824,0.3551846146583557,0.49805447459220886,-0.09676950424909592,0.36504361033439636,0.553311824798584,-0.10482221841812134,0.3715689182281494,0.5950883030891418,-0.10047370940446854,U
0.35767608880996704,0.7091966867446899,1.0255508868795005e-06,0.42180508375167847,0.6725090742111206,-0.06363926827907562,0.4353772699832916,0.571004331111908,-0.08318870514631271,0.4041690230369568,0.5037859082221985,-0.09691616147756577,0.3724672794342041,0.46197113394737244,-0.10541990399360657,0.46150103211402893,0.44974595308303833,-0.027864305302500725,0.48260724544525146,0.3342460095882416,-0.05184558033943176,0.4930587708950043,0.25997141003608704,-0.06586465239524841,0.49550893902778625,0.19925042986869812,-0.07475978136062622,0.4166612923145294,0.446573942899704,-0.022732140496373177,0.440173864364624,0.32569581270217896,-0.04951946437358856,0.45400720834732056,0.24444805085659027,-0.06660193204879761,0.4599589705467224,0.17570945620536804,-0.07375112175941467,0.36946365237236023,0.4660765528678894,-0.028918595984578133,0.37697574496269226,0.42331647872924805,-0.08799652755260468,0.38206687569618225,0.49048206210136414,-0.1162155494093895,0.3857412040233612,0.5280612707138062,-0.11903011798858643,0.32859110832214355,0.49412626028060913,-0.04012478515505791,0.3441615402698517,0.5041090250015259,-0.09579802304506302,0.3598003387451172,0.560787558555603,-0.11962422728538513,0.3685305416584015,0.5921095609664917,-0.12723363935947418,U
0.3591488003730774,0.7197055220603943,8.098429020719777e-07,0.42053303122520447,0.6883501410484314,-0.042691849172115326,0.44107386469841003,0.5820824503898621,-0.05364719033241272,0.41025564074516296,0.5067022442817688,-0.06248370185494423,0.36635732650756836,0.4729793071746826,-0.06763692200183868,0.4618869721889496,0.4578627943992615,-0.020524466410279274,0.4825693964958191,0.3397303521633148,-0.04590136185288429,0.4922649562358856,0.26431867480278015,-0.06126123294234276,0.49385374784469604,0.20104822516441345,-0.071160688996315,0.4157244861125946,0.44750624895095825,-0.022850237786769867,0.43736299872398376,0.32295355200767517,-0.055306367576122284,0.4531974196434021,0.23797933757305145,-0.07587238401174545,0.45975393056869507,0.1694018542766571,-0.08432003110647202,0.3672471344470978,0.4660770297050476,-0.03224513307213783,0.3770831823348999,0.41571542620658875,-0.08665569871664047,0.3872755467891693,0.48411476612091064,-0.10426822304725647,0.39197415113449097,0.5290009379386902,-0.09999445080757141,0.32531312108039856,0.5025697946548462,-0.0450921356678009,0.34875625371932983,0.5041940212249756,-0.0919947549700737,0.36480075120925903,0.5600429177284241,-0.10424590855836868,0.37265142798423767,0.5941531658172607,-0.10298114269971848,U
0.3591281771659851,0.7254931330680847,7.747038921479543e-07,0.42231205105781555,0.6911218762397766,-0.04031570255756378,0.4421280026435852,0.5868845582008362,-0.05007077381014824,0.40923088788986206,0.5095880031585693,-0.057842787355184555,0.3636011779308319,0.46718674898147583,-0.06192486733198166,0.46385276317596436,0.45807772874832153,-0.017297489568591118,0.4854143261909485,0.3413129448890686,-0.040238745510578156,0.494391530752182,0.2673332095146179,-0.05486910790205002,0.49580422043800354,0.20507973432540894,-0.06436752527952194,0.41710221767425537,0.45086491107940674,-0.02036949433386326,0.43888068199157715,0.3256540894508362,-0.048529744148254395,0.4538538157939911,0.243221253156662,-0.06742698699235916,0.4609622061252594,0.17595791816711426,-0.0759001299738884,0.3683836758136749,0.4732246994972229,-0.03029034100472927,0.3738614320755005,0.41586703062057495,-0.08236982673406601,0.38428062200546265,0.4840630888938904,-0.09948009252548218,0.3894769251346588,0.5315871834754944,-0.09533094614744186,0.323565810918808,0.5133582353591919,-0.0431697703897953,0.33964139223098755,0.4918598532676697,-0.0886916071176529,0.35842636227607727,0.5448914766311646,-0.09870580583810806,0.3683050572872162,0.5838844180107117,-0.0960884839296341,U
0.3591768741607666,0.720893383026123,8.173297487701348e-07,0.4224499464035034,0.6824748516082764,-0.04028923436999321,0.44216179847717285,0.5816323161125183,-0.051778022199869156,0.4099682867527008,0.5099650621414185,-0.06193521246314049,0.3646332919597626,0.4643290638923645,-0.0685916319489479,0.46285945177078247,0.452380508184433,-0.01764734461903572,0.4843956232070923,0.3375253975391388,-0.04190739989280701,0.49435943365097046,0.2645304203033447,-0.0579068660736084,0.4961741864681244,0.20137694478034973,-0.068726547062397,0.4166416525840759,0.4476161599159241,-0.022738344967365265,0.4392096996307373,0.32400286197662354,-0.05387132987380028,0.4537670612335205,0.2417750358581543,-0.0759832113981247,0.45946750044822693,0.17264127731323242,-0.08679376542568207,0.3678503632545471,0.47034507989883423,-0.03494077920913696,0.3780834674835205,0.42201048135757446,-0.09119565039873123,0.3878515064716339,0.4911543130874634,-0.11254265904426575,0.3914870619773865,0.535086452960968,-0.11097140610218048,0.32285553216934204,0.5083268284797668,-0.0499521903693676,0.3430180847644806,0.4974637031555176,-0.09864659607410431,0.361042857170105,0.5516340732574463,-0.11203065514564514,0.36961787939071655,0.5875152945518494,-0.11205746978521347,U
0.36141568422317505,0.732174813747406,7.86328598678665e-07,0.42225104570388794,0.6951872110366821,-0.03858716040849686,0.44652122259140015,0.5931376218795776,-0.051978886127471924,0.4129200875759125,0.5120099782943726,-0.06454822421073914,0.3648756742477417,0.46450555324554443,-0.07411538064479828,0.46482524275779724,0.45926520228385925,-0.020437227562069893,0.48668110370635986,0.34169647097587585,-0.04566843435168266,0.49623963236808777,0.26712632179260254,-0.060786545276641846,0.49647256731987,0.20442914962768555,-0.07018464803695679,0.41706129908561707,0.4491865038871765,-0.024640874937176704,0.4384630024433136,0.3222697377204895,-0.05633111298084259,0.4535706043243408,0.24094636738300323,-0.074955053627491,0.4589911997318268,0.17493927478790283,-0.08213337510824203,0.366649866104126,0.4721111059188843,-0.03486387059092522,0.37505534291267395,0.4149782359600067,-0.08858446776866913,0.38917234539985657,0.4838216304779053,-0.10250715166330338,0.3940606415271759,0.5336669683456421,-0.09560314565896988,0.3179672956466675,0.5136337876319885,-0.047749780118465424,0.3371770679950714,0.4936786890029907,-0.09516724199056625,0.3607032299041748,0.5461057424545288,-0.10384256392717361,0.3742496967315674,0.5864902138710022,-0.09920565783977509,U
0.3602321743965149,0.7303433418273926,8.308667815981607e-07,0.42227235436439514,0.6914809942245483,-0.042626552283763885,0.4452904462814331,0.5947079658508301,-0.057170577347278595,0.4127761423587799,0.5142423510551453,-0.07032676786184311,0.36786434054374695,0.46021729707717896,-0.08028101921081543,0.4684387445449829,0.454731285572052,-0.020210012793540955,0.488487184047699,0.33847421407699585,-0.04567032679915428,0.498080849647522,0.26530250906944275,-0.06186218932271004,0.4978727400302887,0.20311632752418518,-0.07228007912635803,0.4205450117588043,0.44585704803466797,-0.023371439427137375,0.4419063627719879,0.31829744577407837,-0.05536750331521034,0.4558864235877991,0.23534534871578217,-0.0764097273349762,0.460294246673584,0.1687220335006714,-0.08550653606653214,0.3698209524154663,0.4691501259803772,-0.033479075878858566,0.3833082914352417,0.41534751653671265,-0.08807335793972015,0.3975244462490082,0.4758806824684143,-0.10799743235111237,0.4029456079006195,0.5177364945411682,-0.10590510815382004,0.3212849199771881,0.5077604651451111,-0.04662574455142021,0.34401455521583557,0.5012096762657166,-0.09583605080842972,0.36449822783470154,0.5520960688591003,-0.10970250517129898,0.37598809599876404,0.5871321558952332,-0.10933583974838257,U
